Date,Ross_gyre,Weddell_gyre,ACC_transport,AABW_export,AABW_overturning,AABW_volume,AABW_temperature,AABW_salinity,HSSW_Ross_volume,HSSW_Ross_temperature,HSSW_Ross_salinity,HSSW_Weddell_volume,HSSW_Weddell_temperature,HSSW_Weddell_salinity
2009-11-01,32.46353513475205,61.34666149270949,117.40002873927689,12.70839600116102,33.50693011268847,80969840.22419387,0.02806873433291912,34.67688751220703,19107.5008424581,-1.729604721069336,34.49671173095703,21150.772136003477,-1.8594754934310913,34.48871612548828
2009-12-01,33.05681675576161,61.30261482178668,131.7113544349783,11.936288505414504,28.95770764401307,80870665.31238428,0.06084275245666504,34.67890548706055,16983.986181071334,-1.691537618637085,34.521324157714844,19650.831780072247,-1.8546183109283447,34.488826751708984
2010-01-01,27.09950982753864,70.04189088495883,112.8572819125049,11.333156551657,16.60713879783646,80851157.14843144,0.06774371862411499,34.67942428588867,15494.961424774008,-1.6855812072753906,34.522003173828125,18636.075953644704,-1.8540444374084473,34.48908996582031
2010-02-01,30.568175660250233,70.13586599547926,120.04472871035046,12.481364014400498,15.541364211561339,80811053.33419877,0.07168924808502197,34.67975997924805,14631.043006251,-1.6851789951324463,34.52238845825195,17975.205449707457,-1.8532863855361938,34.49005889892578
2010-03-01,39.57809950531185,78.85545627420024,116.74763567502038,10.713281015880243,17.577854925164385,80777798.98323736,0.07372969388961792,34.679969787597656,13546.524153463477,-1.6886496543884277,34.52097702026367,17188.04623907717,-1.852717638015747,34.489906311035156
2010-04-01,37.368892669860706,79.09845183448337,119.49671228107329,12.98864237899119,36.16214312471366,80721745.99307767,0.07460292428731918,34.680076599121094,12517.590319576355,-1.6896874904632568,34.52024841308594,16324.257809340217,-1.8521157503128052,34.48990249633789
2010-05-01,38.77750105606985,77.93318850793852,121.10563258587185,15.441473929330666,21.852117303708148,80668264.90381655,0.07515363395214081,34.68014907836914,11510.872803320839,-1.6861892938613892,34.51865005493164,15395.595059830724,-1.8515095710754395,34.49009704589844
2010-06-01,40.961766166593165,69.39459527341914,140.42970080841525,13.391337969756787,17.555494288535254,80653658.39860962,0.06135626137256622,34.679290771484375,10984.07165992677,-1.6899323463439941,34.51456832885742,14526.361625916974,-1.8510057926177979,34.49041748046875
2010-07-01,49.357425863697024,65.7365883933607,139.64795084812187,10.5413368566275,28.756363663977037,80692300.87626618,0.038773562759160995,34.6779899597168,10244.139996014705,-1.6980111598968506,34.50558853149414,13770.840522179436,-1.8504033088684082,34.48985290527344
2010-08-01,38.2550496073111,70.54841799440356,140.17375750887348,10.666664364780996,62.8110554119426,80780594.92208283,0.0081480136141181,34.676353454589844,22236.2397466527,-1.712836503982544,34.498409271240234,13231.609409260653,-1.8499267101287842,34.48869705200195
2010-09-01,42.616469718169746,60.5035705864965,135.7040296544727,14.235199367501888,68.94464140844107,80801405.28027461,-0.014743326231837273,34.67523956298828,30672.134276859677,-1.7385671138763428,34.537078857421875,12885.69717073667,-1.8494937419891357,34.48828125
2010-10-01,39.238605281328084,61.13067282875261,134.51144401706054,12.320552753559777,71.38334644944081,80750527.24958286,-0.008906164206564426,34.675559997558594,34781.24688373595,-1.7518280744552612,34.54242706298828,12417.845765843158,-1.8493952751159668,34.4874267578125
2010-11-01,33.80139428244229,55.968197928663656,131.9351383877865,11.881117913695562,30.499550997524317,80599035.17770793,0.05521901324391365,34.679046630859375,42165.12694314986,-1.7124736309051514,34.51703643798828,12090.144916505657,-1.8491755723953247,34.486671447753906
2010-12-01,34.776481010302824,63.14991919256349,130.51311259098978,9.554476830618796,51.510911994171614,80560292.63040048,0.06650111079216003,34.67974090576172,40391.184391804934,-1.6837016344070435,34.526268005371094,11830.663855651694,-1.8488245010375977,34.485923767089844
2011-01-01,38.82209639977768,65.76136209434854,126.54062840845944,11.381200554902625,102.30028473037142,80484452.85123825,0.07123439759016037,34.68003845214844,38546.33221957744,-1.6660170555114746,34.525211334228516,11578.134216717854,-1.8483999967575073,34.48491668701172
2011-02-01,41.44151507274191,58.31177285081357,131.38563253651608,9.50268545381156,69.29170202219234,80467353.7424354,0.07370753586292267,34.68018341064453,36810.259979630864,-1.6534919738769531,34.52467346191406,11278.091841521351,-1.8479219675064087,34.48456954956055
2011-03-01,39.994552941017645,59.68372196955162,131.55440734153566,12.899670181372807,47.55971170123985,80449002.31774597,0.07365864515304565,34.68016052246094,36531.839496868975,-1.6261823177337646,34.52928924560547,10873.16838026232,-1.8475806713104248,34.48360061645508
2011-04-01,39.061571104678336,66.9518827378482,131.07682559031255,13.733986147524675,62.37607346906147,80443980.5227739,0.06768176704645157,34.67975616455078,39591.317702670814,-1.6302974224090576,34.5382080078125,10782.585465995458,-1.8456324338912964,34.48105239868164
2011-05-01,43.30058017928192,66.17713386761805,140.4563012647045,10.991779590592985,34.80803536038355,80421425.8191117,0.05606371909379959,34.67904281616211,41876.44938714227,-1.6561237573623657,34.540489196777344,10617.292588650871,-1.8412190675735474,34.478939056396484
2011-06-01,40.2085942209661,66.36239408662551,137.00749147557806,10.962334227125329,24.255701266449638,80492000.49404791,0.020372355356812477,34.67703628540039,47604.93339776215,-1.7036828994750977,34.54100036621094,15568.391006641781,-1.7716097831726074,34.48004913330078
2011-07-01,34.22284127710601,77.83714663627384,123.80771122000873,12.581004555445121,55.31766385092266,80538927.88290238,-0.0037512844428420067,34.67576217651367,50306.91371932573,-1.7283953428268433,34.553367614746094,17929.24791870631,-1.730690598487854,34.489967346191406
2011-08-01,30.906653283536254,80.83209429646124,122.23113719906765,12.42042044125871,57.60399719745759,80643665.19070725,-0.02822336181998253,34.67453384399414,52913.91310956891,-1.7548141479492188,34.550838470458984,17172.840151414246,-1.742893099784851,34.48591613769531
2011-09-01,31.44912816873093,73.3526769172651,124.13235501100573,8.858078569470829,75.50145633136792,80733040.07817788,-0.05251273512840271,34.67294692993164,58438.558075157765,-1.7631303071975708,34.54448318481445,25846.608986835512,-1.7410168647766113,34.48530960083008
2011-10-01,39.598669533385454,66.00520961253021,132.58850497588213,8.697283024014864,55.75123460858076,80744645.19455689,-0.06069560721516609,34.672245025634766,61257.73419897425,-1.7743064165115356,34.536865234375,31604.812187675187,-1.7699309587478638,34.48235321044922
2011-11-01,39.80187625891069,72.03461715180093,121.29020870584229,11.99950534665936,71.50443844760866,80691080.06481467,-0.02647343836724758,34.67452621459961,57639.836435643614,-1.7708784341812134,34.54618835449219,25518.27725469444,-1.8309500217437744,34.47662353515625
2011-12-01,34.77250702932867,64.3169887993078,132.58852613215902,12.523769379202617,46.78222763473478,80620015.46164298,0.024243732914328575,34.677215576171875,52292.5326185889,-1.7303757667541504,34.55176544189453,18771.798780907226,-1.8382571935653687,34.47880172729492
2012-01-01,30.961771741381316,58.46699946758512,138.9817771889583,15.208734233576767,73.4396897480634,80602677.70252267,0.03631795197725296,34.677894592285156,47806.71666044754,-1.7111529111862183,34.55321502685547,16264.074127975751,-1.8430209159851074,34.479915618896484
2012-02-01,37.505689157365886,60.737599209053876,126.04399020690528,11.273712449378387,29.43752006984632,80563707.45430334,0.04317750036716461,34.67826461791992,44070.28778418125,-1.7070740461349487,34.559410095214844,14558.42877593561,-1.844463586807251,34.47857666015625
2012-03-01,38.97230119152376,61.14365739557567,135.70023841949927,12.480876331563895,32.95259278139655,80544002.10675941,0.046528708189725876,34.678443908691406,40480.48238302334,-1.7006666660308838,34.56259536743164,12799.851137530368,-1.8451179265975952,34.47626495361328
2012-04-01,37.56911811984682,71.49520591880805,125.94137827997945,13.487807014737836,16.107394382099155,80555197.10962334,0.04288441687822342,34.67821502685547,40028.37269543343,-1.6632448434829712,34.56963348388672,11481.26810699474,-1.8452032804489136,34.47523498535156
2012-05-01,36.00849332662462,73.88778384027765,129.18334547267125,16.579661969817423,21.859886665308718,80484821.42257325,0.03298011049628258,34.677642822265625,40948.92299034761,-1.6697094440460205,34.56133270263672,10548.80824922329,-1.845293402671814,34.47349548339844
2012-06-01,28.900997005250574,66.87911148708099,125.76017267907386,11.573698256584008,19.416378154138872,80441575.34497075,0.014681104570627213,34.67665100097656,47474.795525494534,-1.700605034828186,34.56149673461914,9540.706397183858,-1.844923973083496,34.471736907958984
2012-07-01,33.21284307748331,64.05373187456553,134.64971225353025,12.594984173365113,19.419607456897044,80398145.87730032,0.005583316087722778,34.676204681396484,49220.111004754,-1.728806972503662,34.591182708740234,8911.801605287335,-1.8441736698150635,34.47238540649414
2012-08-01,40.38893488679189,63.46935935094219,148.39373209066173,16.86245230311216,16.86245230311216,80470213.85235298,-0.009063038043677807,34.67551040649414,53527.14633913323,-1.7434077262878418,34.5960807800293,8563.15695595661,-1.8422036170959473,34.47010803222656
2012-09-01,41.16260006870617,72.60006590808166,132.88370444929188,17.890935674622362,25.283594704762955,80545357.07237323,-0.02244045026600361,34.67483139038086,60367.21803014958,-1.7539544105529785,34.585594177246094,11591.827768543375,-1.820093035697937,34.46348571777344
2012-10-01,34.147351546245886,72.67930833484847,134.24230309916717,19.867614146434832,47.36836711120622,80557723.85946839,-0.03413080796599388,34.67416000366211,62582.12687472731,-1.762908935546875,34.597129821777344,19731.755344442492,-1.8091528415679932,34.46652603149414
2012-11-01,37.97398971372376,71.52036053055478,127.75140108640511,13.526710483162955,28.05775440561995,80510353.90549813,-0.00736585259437561,34.6754264831543,60867.513705306046,-1.7415841817855835,34.58851623535156,19308.52939356469,-1.8268569707870483,34.466766357421875
2012-12-01,30.58044063901405,80.25762467877007,123.12740427902006,7.606799645341457,25.635781338755752,80409377.872317,0.036714792251586914,34.67772674560547,57171.71917530013,-1.6806511878967285,34.597068786621094,17008.39686868093,-1.8145756721496582,34.46788024902344
2013-01-01,30.335240289335086,71.38496841161674,121.57630075742297,10.388417112935501,30.890582918147082,80335710.78086881,0.04752684012055397,34.678253173828125,53214.439965059595,-1.647078514099121,34.59799575805664,15732.415698049559,-1.8119332790374756,34.468814849853516
2013-02-01,38.44327046128941,66.28271984928924,138.36947377466282,9.376800465606042,41.016390972576424,80275056.96664296,0.053578004240989685,34.67853546142578,49660.99293338192,-1.635749101638794,34.59931945800781,14869.073767288877,-1.809308648109436,34.46980667114258
2013-03-01,33.1598832868893,61.1543725983292,129.77450245040023,13.15051675783379,23.960451536756377,80219574.355289,0.057154301553964615,34.67869186401367,46470.717115563384,-1.6269021034240723,34.60231018066406,14114.340726069304,-1.8085308074951172,34.470672607421875
2013-04-01,31.338485255125015,60.21569695744273,143.01937085470163,9.98387118821418,27.704233657322938,80185427.13514045,0.058925554156303406,34.67876052856445,44236.099051153666,-1.6235684156417847,34.60115051269531,13424.319454948598,-1.8079789876937866,34.47125244140625
2013-05-01,39.07455729652735,64.31890137231301,131.37196656594386,16.82977060679106,48.01752825498652,80123721.62084097,0.0594552606344223,34.678768157958984,42472.700775196645,-1.6325633525848389,34.59513473510742,12565.373591253927,-1.808534026145935,34.47168731689453
2013-06-01,33.46968830295876,58.036269595634955,134.7010313701298,18.56177272343242,34.830063891972316,80046892.19880244,0.05525640398263931,34.67850112915039,44002.00513911517,-1.6412420272827148,34.5628662109375,12288.352075640416,-1.7999107837677002,34.473731994628906
2013-07-01,34.90533963415645,72.26800508402003,129.57239278959128,18.22048062671155,35.39037439134019,79976870.22052541,0.04365492984652519,34.67784118652344,45549.50621895163,-1.6741132736206055,34.58977508544922,11098.02120751333,-1.8061554431915283,34.47198486328125
2013-08-01,31.562287502688555,75.42150124849762,128.923710529498,15.496425094164712,23.208528389791518,79976932.37224418,0.017201073467731476,34.67644119262695,48201.47040904452,-1.6931114196777344,34.60978317260742,9826.504689848249,-1.8108265399932861,34.47043991088867
2013-09-01,29.106631540521906,72.7896942004722,124.17577512051538,7.937344014456835,55.83367749762999,79997807.9458178,-0.0011204262264072895,34.6755256652832,52640.51437962681,-1.7210735082626343,34.61207962036133,8740.638439428576,-1.813112735748291,34.46868133544922
2013-10-01,29.09080168079798,78.79627574883902,131.27271341748184,11.314514189225486,77.12197413659833,79953052.8197297,-0.003915742039680481,34.6754035949707,55815.42829387104,-1.7211875915527344,34.59981155395508,8247.428962301436,-1.8139811754226685,34.467567443847656
2013-11-01,33.79438960637295,73.14002296045257,122.1143488831062,13.16704000319591,78.24628649986752,79926920.52574722,0.017140286043286324,34.67638397216797,56291.865891133944,-1.6935434341430664,34.5885009765625,7741.6130867564525,-1.8155128955841064,34.467063903808594
2013-12-01,30.87640532002999,66.38401666432858,125.35145856607181,13.538105754927338,77.30037384795556,79855319.3940653,0.05051792040467262,34.67818069458008,53770.417321439505,-1.6207045316696167,34.59534454345703,7348.731519025799,-1.8174651861190796,34.46685791015625
2014-01-01,32.2873537734569,61.05565316066837,129.29522416772676,6.545442031774306,43.449641941622986,79770693.05670346,0.05731283128261566,34.67848587036133,50300.573689078774,-1.5844504833221436,34.594032287597656,6831.770447737425,-1.8199518918991089,34.4667854309082
2014-02-01,37.75144798096502,58.43293986383045,125.85005789689528,7.9186231737751935,47.28334413544832,79748747.95207475,0.06110399588942528,34.678619384765625,46318.33167082309,-1.570228099822998,34.597198486328125,6274.033963983761,-1.820633888244629,34.46680450439453
2014-03-01,34.54003491352178,66.29924942407553,130.63101197199876,14.293256844803016,61.702482525156015,79736586.2084124,0.06307007372379303,34.678672790527344,43094.40921745898,-1.5601650476455688,34.6009521484375,5932.776770589433,-1.820525884628296,34.46685791015625
2014-04-01,32.9225091614581,71.48545185015121,137.1300396582602,15.01762722708518,33.87331143012019,79663289.86776538,0.059468191117048264,34.67839431762695,42528.19753736673,-1.5475132465362549,34.58565902709961,5569.124733096972,-1.8204578161239624,34.46704864501953
2014-05-01,33.10646203046362,82.03075340921039,124.94863213403187,8.24785760797668,73.89745031393798,79660703.04183018,0.05198575556278229,34.67795944213867,46201.41260002474,-1.6167141199111938,34.597347259521484,5224.867168976171,-1.8206044435501099,34.4670524597168
2014-06-01,30.86738520597209,72.77709461017629,127.8070226079512,8.735335868656117,40.47727577169779,79660914.77361281,0.037405967712402344,34.67729187011719,54403.01068091271,-1.6451427936553955,34.60193634033203,4921.052355938937,-1.8201417922973633,34.46726989746094
2014-07-01,35.05884853697218,78.1777951662379,133.48874643655222,9.789935559764197,46.29343193297891,79689506.84927559,0.02316812425851822,34.676822662353516,60702.76564215743,-1.6768618822097778,34.63322830200195,4719.486272403889,-1.8196392059326172,34.46727752685547
2014-08-01,38.040106169615235,76.41659795535658,130.27358899336028,8.761258220879716,19.907779656403992,79714638.7941217,0.005767417140305042,34.67607116699219,68256.97162534794,-1.7187671661376953,34.63688278198242,4482.644571742788,-1.8192524909973145,34.46772766113281
2014-09-01,36.58611714329463,81.95007188451241,123.90508201114044,12.512877866312555,23.898616385446974,79747564.49079756,-0.014311370439827442,34.67506408691406,74378.08614485123,-1.755053162574768,34.631591796875,4462.5576566971085,-1.8186752796173096,34.46738052368164
2014-10-01,32.820631892500344,81.89254734936539,137.43963977569106,8.4138904094767,29.25570097314573,79746199.33910716,-0.017775777727365494,34.67472457885742,76809.63742106498,-1.7727657556533813,34.63798904418945,7840.026848014199,-1.8329048156738281,34.4747200012207
2014-11-01,34.56766905388154,85.2068266947557,123.08452780325598,11.600084654069022,28.562929973924774,79696745.79082732,-0.001302968361414969,34.67530822753906,75751.93952135133,-1.7653415203094482,34.62208557128906,8240.818179509659,-1.8318898677825928,34.46876525878906
2014-12-01,38.84889861450227,75.43083812813208,129.92926498265862,13.491965615733564,31.482074139069198,79623792.37187085,0.038471367210149765,34.67707443237305,70994.46856731041,-1.705740213394165,34.631690979003906,7033.730620217591,-1.828537940979004,34.470306396484375
2015-01-01,39.32102361319587,62.23603326256929,129.93782020248267,11.897194518181061,19.97108622995444,79576237.41450974,0.04829104617238045,34.67742156982422,65711.62446161192,-1.6539920568466187,34.63499069213867,6418.167443119712,-1.8261981010437012,34.47185134887695
2015-02-01,37.118172148026275,57.533410850977944,129.28638209687747,15.340572446594209,19.393125786713682,79536972.5241506,0.05381440743803978,34.67759704589844,59784.4707984749,-1.6298112869262695,34.63334655761719,6116.968127479769,-1.8253169059753418,34.47214126586914
2015-03-01,32.27739154842307,64.25804193744247,128.2183027871642,18.83553131948065,25.10395073843059,79507750.64559372,0.05729392543435097,34.67770004272461,54234.26617305268,-1.6135780811309814,34.635528564453125,5934.853890404743,-1.824576735496521,34.47239685058594
2015-04-01,29.691724434837074,75.23845059608284,134.8185068013788,17.667736595667428,25.753219358774295,79516440.96750365,0.058984365314245224,34.677734375,50687.90062498947,-1.6209309101104736,34.625205993652344,5809.50949544982,-1.8238940238952637,34.4724006652832
2015-05-01,28.594181108380184,79.75983106833291,127.03804841091493,8.057538037931984,26.26790244641632,79482086.4233128,0.05730833113193512,34.67763137817383,49946.548504565726,-1.647085189819336,34.60425567626953,5572.867944429607,-1.8230972290039062,34.472633361816406
2015-06-01,29.16268263166477,72.67745922468208,123.35163099468991,15.890812819728259,22.163033105804697,79448692.41103041,0.048648376017808914,34.67713928222656,52163.36967268995,-1.6769009828567505,34.594093322753906,6457.133514888628,-1.8120512962341309,34.47553253173828
2015-07-01,33.38629965225974,80.73962965999412,128.01676572300468,14.427650049215451,17.603979997121627,79488764.31897756,0.025434767827391624,34.676143646240234,57808.29633376915,-1.6923447847366333,34.60993957519531,8076.277644601028,-1.8222229480743408,34.482200622558594
2015-08-01,32.91487160372236,66.26563668470797,142.80090463240555,11.824300176312512,25.741736520069658,79507902.95908687,0.0051905810832977295,34.67538070678711,65552.65918311237,-1.7303977012634277,34.60696029663086,10200.749606683316,-1.8331685066223145,34.492366790771484
2015-09-01,26.784554481506763,62.2166393711018,144.68245001555943,14.174968281887008,47.22273032038021,79595150.32197736,-0.01649457775056362,34.67442321777344,71228.68829930217,-1.7520534992218018,34.63484573364258,13199.971106069213,-1.8439146280288696,34.50356674194336
2015-10-01,29.224877502796442,73.79832281227561,135.05142321199207,15.323636125465534,37.91881312177151,79605957.23790398,-0.01947638764977455,34.67439270019531,75103.80838327558,-1.7694408893585205,34.64830780029297,15608.75041693198,-1.8557876348495483,34.494651794433594
2015-11-01,32.942527621370566,66.07234591973278,131.9201841936329,13.373096249150883,31.50142142711772,79568142.47391,0.003348324215039611,34.67536544799805,74974.61004398856,-1.775880217552185,34.635536193847656,16023.040316309587,-1.8518056869506836,34.48599624633789
2015-12-01,27.466660653937264,63.41716972071597,125.17277100434733,9.652165084749615,37.22639431335451,79510748.42079803,0.046470850706100464,34.6772346496582,71379.3356905076,-1.6873140335083008,34.64973068237305,15366.258011603846,-1.8449769020080566,34.48834991455078
2016-01-01,28.776905784263224,66.77861990441437,130.14686818748595,8.755193271369459,32.383525775665305,79515649.58389455,0.05444470793008804,34.677528381347656,66211.90124683653,-1.6356632709503174,34.651275634765625,15214.547152703486,-1.8419419527053833,34.48765563964844
2016-02-01,31.43116961057535,54.48871669794408,139.33116060093158,16.246994221720122,38.09558966382472,79525206.72141404,0.05953061580657959,34.67771530151367,60345.12430297636,-1.5925145149230957,34.647953033447266,15192.580234736448,-1.8399450778961182,34.488067626953125
2016-03-01,31.267921035741164,62.01930177158618,133.23005649504813,11.85348080970012,30.33492195618007,79571960.74554686,0.06262092292308807,34.67787170410156,55948.912547213506,-1.5563560724258423,34.6424560546875,15201.409413598632,-1.8385009765625,34.488800048828125
2016-04-01,33.054334601384625,71.7067264663023,130.7260193895454,12.210353908209072,16.845868295870535,79568021.90846814,0.06211778149008751,34.67782974243164,54449.36636107495,-1.6161348819732666,34.60986328125,15278.689557387157,-1.837111473083496,34.48928451538086
2016-05-01,22.657537510935246,86.18589644544741,127.6988831476384,14.837378550048516,19.179069265311696,79541978.72440045,0.05542410910129547,34.677391052246094,53706.58972500459,-1.6429097652435303,34.60420227050781,15341.1569382113,-1.835237741470337,34.48936462402344
2016-06-01,22.13261425680013,81.33345798120743,131.20972126120358,18.24354302945095,24.58630688490184,79604398.99884261,0.02812419831752777,34.67591094970703,55841.11152343798,-1.6812710762023926,34.604957580566406,16982.364210432588,-1.8374722003936768,34.48110580444336
2016-07-01,28.486799301253914,79.7074460104497,132.73284853014016,17.262854098795156,24.04775360633105,79614097.03967543,0.0051188780926167965,34.67481231689453,57536.0954741798,-1.7005163431167603,34.61054992675781,20903.494008657122,-1.8483846187591553,34.49298095703125
2016-08-01,33.65867934336226,90.67836533543655,124.90411875715697,13.285345009460341,22.911702951508225,79726872.02357812,-0.01691620610654354,34.6737174987793,62767.72505044708,-1.6923868656158447,34.62032699584961,26485.740938704996,-1.8546500205993652,34.49430847167969
2016-09-01,34.94385273630342,82.03199400571924,136.77407527347677,13.536341529088745,19.32907563494899,79825849.50380614,-0.029193073511123657,34.67289733886719,66661.70519800307,-1.7107517719268799,34.61785888671875,35572.82439961407,-1.8576396703720093,34.490901947021484
2016-10-01,22.104534749840617,76.20668280196575,128.96402095979136,15.777548535776498,25.898051633347666,79865814.05559926,-0.030981700867414474,34.672752380371094,70357.78745730975,-1.7267718315124512,34.630882263183594,38726.72680909772,-1.8600144386291504,34.48914337158203
2016-11-01,18.264464498626367,63.98433756386635,131.3147323850498,12.102887637807603,18.597534467696,79859945.02382888,0.01638176292181015,34.67530822753906,70219.92581599417,-1.7169623374938965,34.62122344970703,38032.205394061566,-1.8638168573379517,34.485595703125
2016-12-01,24.257980180081205,58.89741396594028,125.1287886061995,7.222683916690275,26.869881220444228,79840257.12205802,0.04487723857164383,34.67664337158203,67427.2171849398,-1.590602993965149,34.63874435424805,35604.36217705171,-1.854057788848877,34.4891357421875
2017-01-01,34.69885399164678,56.51486440855096,121.48277157196445,8.239546228562604,29.041548858146378,79838865.00468908,0.05535141006112099,34.677146911621094,62640.81829987182,-1.5439097881317139,34.64299011230469,34107.294278308436,-1.8491873741149902,34.49182891845703
2017-02-01,35.66235207636696,66.48883076861331,120.1699842639293,11.293694420655433,55.2704783531351,79830318.7706265,0.06094520539045334,34.67741012573242,56842.49836308355,-1.5218017101287842,34.64280700683594,32995.25301857025,-1.8462778329849243,34.4932746887207
2017-03-01,34.01667004933433,75.10479637013567,110.73498985369767,13.097275052342686,25.74121294277757,79821855.84518705,0.06467591226100922,34.67760467529297,52248.26298034106,-1.5028785467147827,34.640892028808594,31958.011421120842,-1.84396231174469,34.494728088378906
2017-04-01,31.928916862587155,73.78532463110704,121.9547157173781,14.327847619424311,38.962234230484796,79847136.93892576,0.059352003037929535,34.67721939086914,49748.39793955941,-1.588701844215393,34.60206985473633,35023.394506117955,-1.8474469184875488,34.4810905456543
2017-05-01,40.2140664053407,79.78196959506369,125.5801389205616,20.67999461245913,28.460498307294714,79829857.035052,0.05153772979974747,34.676734924316406,47738.467130286204,-1.627060055732727,34.5850944519043,45818.09991065636,-1.8508853912353516,34.488975524902344
2017-06-01,35.603578522595065,72.42488862931843,132.02767757277542,14.568116375011405,19.165657750058315,79824113.34770921,0.029934201389551163,34.67555236816406,44979.46216398986,-1.615724802017212,34.579689025878906,52549.17429408358,-1.8548758029937744,34.494319915771484
2017-07-01,40.388235133904786,65.96123288317358,133.68661292294092,10.472286837167275,14.580193589292618,79844885.78657132,0.003056271467357874,34.674232482910156,45038.852831679396,-1.6668975353240967,34.552242279052734,55925.52012742688,-1.859647512435913,34.49935531616211
2017-08-01,38.732618334655925,71.84901407590912,126.98625554705208,11.556366966903495,61.791657108045335,79910712.15249906,-0.01923932507634163,34.672889709472656,51193.869709892264,-1.6932024955749512,34.540103912353516,59601.23068737766,-1.859656810760498,34.498008728027344
2017-09-01,31.1672942083804,63.08398878911936,134.41573193315458,11.75332510580806,61.52265893766695,79947543.69880243,-0.0345817469060421,34.67179489135742,53753.05119641799,-1.712548851966858,34.575035095214844,64928.160933497194,-1.8597846031188965,34.49498748779297
2017-10-01,32.81192395197149,69.85186478817101,122.33089093178192,13.543924152564877,36.52507524443606,79918265.483972,-0.02248697727918625,34.672607421875,60948.951155215436,-1.7266526222229004,34.5489387512207,62343.709522160636,-1.865111231803894,34.500511169433594
2017-11-01,26.33413390436895,63.491663830366136,127.04413094574534,9.076393291408797,24.476823045238234,79920693.45415457,0.00993263814598322,34.67450714111328,60821.22203715922,-1.7103759050369263,34.54995346069336,57864.68064494375,-1.8619732856750488,34.50749206542969
2017-12-01,22.842713396420404,63.881223913458406,126.18053781862058,11.023044985662052,21.96119136867009,79839206.18855555,0.04675806313753128,34.67630386352539,56758.039286122825,-1.6679608821868896,34.57499694824219,52660.91549473684,-1.852532148361206,34.511104583740234
2018-01-01,24.436194424704297,63.101585291633356,121.39169978355707,10.999117878882238,44.46623396850476,79822614.57075569,0.056628964841365814,34.67688751220703,52348.606617324214,-1.6286237239837646,34.58240509033203,49194.8478320374,-1.8501571416854858,34.51362228393555
2018-02-01,29.45703234213434,63.538394067417606,125.32776582008087,13.392922856799276,48.484369324830766,79813537.08860993,0.06360313296318054,34.6773681640625,48523.66135888078,-1.5982164144515991,34.58455276489258,46765.73988692441,-1.8486510515213013,34.51337814331055
2018-03-01,38.12893273475966,59.14407722961584,120.11300721170139,11.529268471284153,27.430117151762804,79854859.06574915,0.0702144205570221,34.677913665771484,44187.777898686676,-1.5760219097137451,34.588043212890625,44151.4475462556,-1.8476831912994385,34.51305389404297
2018-04-01,36.15106860094391,71.40645403952324,114.11446193350524,13.550676971771171,17.52642942658149,79906565.83183368,0.07161961495876312,34.67828369140625,41644.91438124074,-1.5774853229522705,34.58287811279297,40503.72679490682,-1.8460667133331299,34.513824462890625
2018-05-01,42.07051872337178,77.67228444288017,124.83017108146089,11.027325078685282,21.326924310548648,80058975.37956104,0.07176891714334488,34.67866134643555,41419.75407403087,-1.6114643812179565,34.56279373168945,37548.24822213394,-1.8439222574234009,34.51582717895508
2018-06-01,43.68845482782495,87.4736050111875,119.99357968557702,11.87736953154049,19.22726237922079,80192382.13747844,0.048927564173936844,34.677188873291016,45416.37232774946,-1.6693193912506104,34.54586410522461,34498.47290573501,-1.8420016765594482,34.51854705810547
2018-07-01,30.55670322561711,78.91185681972199,124.89310354015862,20.891497125851792,18.93297703351233,80304820.53168222,0.02905414253473282,34.67630386352539,48351.35822445478,-1.7033896446228027,34.55370330810547,32732.833264681696,-1.8390439748764038,34.50679016113281
2018-08-01,31.879764860176696,88.38384416551298,123.87955733630616,20.453883207590486,13.023455570830558,80366776.42499743,0.009038859978318214,34.67569351196289,52340.16556004495,-1.7281031608581543,34.569984436035156,32693.594302679234,-1.8414597511291504,34.49639129638672
2018-09-01,35.47145037202656,78.76153298577218,125.8219920545129,14.388758812960454,15.445602339551085,80448137.42834207,-0.00241498532705009,34.675331115722656,58833.90655633844,-1.7478511333465576,34.578514099121094,35175.39615516238,-1.8527517318725586,34.48861312866211
2018-10-01,35.153036319808976,68.64410553162948,131.8129475806572,10.738760052525045,15.213994819135232,80496561.09457694,-0.007070365361869335,34.675376892089844,64052.67493592713,-1.7706444263458252,34.554176330566406,36716.54743137573,-1.8507367372512817,34.48398208618164
2018-11-01,31.088069351372198,66.31420213852546,128.84480338319494,11.151136838867878,32.80128910125867,80476359.61552167,0.028844965621829033,34.678077697753906,62918.577246504086,-1.7601051330566406,34.552825927734375,32484.349901088146,-1.8477782011032104,34.49279022216797
2018-12-01,24.17913144433771,65.48775520391007,123.77261247187853,18.7349214655562,29.027442085696322,80478404.32580563,0.06432360410690308,34.68171691894531,58284.6647031313,-1.7020483016967773,34.571285247802734,28569.22284780245,-1.8432421684265137,34.50114822387695
2019-01-01,26.01887137979679,66.70518948030382,123.1417452914266,10.225560689899442,41.81331845720087,80531665.08769406,0.07243035733699799,34.6827392578125,54735.13356601075,-1.6655364036560059,34.571895599365234,26127.854803213766,-1.8413453102111816,34.503170013427734
